-5.545522432773155597e-01,-5.998605247262061013e-01,-1.119820138417002786e+00
-2.781776436583742740e-01,8.809078958858340691e-02,9.592527910226424481e+00
-4.366021914920614755e-02,-9.005460897857497926e-01,-6.783037139344541444e+00
-6.985559804405954143e-01,-8.775282698946584858e-01,-5.466228288191538276e+00
-8.776190725375805357e-01,6.651389473272608654e-01,-4.457133874287179331e+00
-5.211564969431845551e-01,-1.699411708488429706e-01,4.853850465776809564e+00
-6.546437471402268837e-01,7.305008741617196044e-01,-9.496293785053431691e+00
7.121893698522134830e-01,-7.104928797346841129e-01,-4.480754451146644612e+00
-1.092087438453068771e-01,-9.099745698606489519e-01,-7.455149498714547462e+00
4.509821199379855372e-01,1.257931360198889514e-01,8.605823065761843083e+00
-9.974395685845465209e-01,1.989249235239056723e-01,-1.639603312768007859e+00
-2.485524020678853141e-01,3.978813859956880084e-01,9.455989378089945774e+00
2.002234947970071843e-02,-6.091178522979574517e-01,8.176861914456793556e+00
-4.129360860817725687e-01,-7.262703450295826535e-02,8.178118073391273057e+00
-8.930578098761545736e-01,-7.212904451267150296e-01,-8.269698265153767602e-01
1.073793463495986700e-02,5.217488299628105786e-01,9.230246169848356885e+00
-1.205083240387863075e-01,-7.684723098244050643e-01,2.336528322799476420e+00
-4.108899736430071670e-01,6.622436508415208145e-02,8.217223959611322570e+00
-5.394505183139297610e-01,1.033348943984515600e-01,4.043386640814391697e+00
5.394565862157902902e-01,7.081198316401264847e-01,9.818199625966364863e+00
-9.441916659416194069e-01,-5.856192322791091698e-01,-1.832535244592336188e+00
6.150838859942167058e-01,8.203509504006636366e-01,9.854700468320151785e+00
2.676455082601403301e-01,5.633743744396464415e-01,9.389284385336328143e+00
-5.164643689300154605e-01,1.778458580604747041e-01,5.049177523920293176e+00
-2.695462439979896541e-01,-6.199198867809627700e-01,7.084513200718887127e+00
3.149768314661174351e-01,-9.129521673876062060e-02,9.964077863024085602e+00
-8.347111977378967040e-01,5.559305173421873469e-01,-9.154677970370816098e+00
-1.281941545026727969e-01,-1.342542131235813230e-02,9.884855880600444067e+00
-9.506119199868234837e-01,8.811996799166952332e-01,9.945395608897024786e+00
-9.565351016218692770e-02,4.738702459527792676e-01,9.495387069960495197e+00
-5.445463606500733356e-01,4.651001970706563071e-01,2.247688170472124547e+00
2.667481420057615793e-01,9.129932191248448792e-01,-6.642653419319333175e+00
5.202061342191266480e-01,-8.755669616974071090e-02,6.051923296116034301e+00
-8.188564102414463974e-02,-5.609944228328369586e-01,8.847605707165438815e+00
7.655315651323626458e-01,4.386260224352152015e-01,-8.497666497484727799e+00
-3.107557674624745747e-01,1.262795748648781746e-01,9.410747100301882995e+00
4.727168790827804834e-01,6.371836750329580301e-01,9.972865239333302156e+00
-3.118602336752818172e-01,-3.067910730959557686e-01,9.296716515741444198e+00
-3.437906362211835543e-01,7.399611612585721421e-01,1.311635594170128094e+00
-4.653795495344099642e-01,7.460239280525202687e-01,-2.897299481443098124e+00
6.042536924961132705e-01,1.591265391674581142e-01,-1.779649578522711495e-01
1.540981081954404530e-01,3.873158126871218965e-01,9.819812067598501670e+00
-5.705130816977019848e-01,3.555193221677157567e-01,1.903181756727505336e+00
-5.880967707036606207e-01,-1.796708824152184469e-01,1.411838280132743595e+00
3.580060818139623180e-01,4.502481210190703020e-01,9.988403042890869443e+00
9.359543922329851551e-01,8.829829755081410880e-01,9.005662121844080659e+00
-2.870000476460410344e-01,-6.380082817031471620e-01,6.427840526591047876e+00
3.360691335751686548e-01,5.957721096982260267e-01,9.545338816547770833e+00
5.004538088485643854e-02,-7.785258615187180542e-01,1.865295638028846792e+00
-9.081521146905728870e-01,-5.659853087320976250e-02,-7.739748850368877164e+00
2.336021064335780384e-01,3.723730748141929059e-01,9.934464149526370136e+00
-5.022406960311287527e-02,-8.159153693566028043e-01,-6.190255908348361036e-01
6.814081411957009227e-01,-8.572626772745861601e-01,7.892113855328267036e+00
6.397493108019356445e-01,-2.906954764187663631e-01,-3.543820782833921879e+00
-3.593169992677163194e-01,4.492554720439683180e-01,8.272633240720095316e+00
5.701279327843638001e-01,6.857606077610745032e-02,2.790792461278839731e+00
-6.942013938679052476e-01,-5.552968418570605191e-01,-7.751123341212324824e+00
2.043906166764564158e-01,-6.611168581583637405e-02,9.970209251669947648e+00
-8.980851344571549877e-01,-1.972653574095264428e-01,-8.205520368996220171e+00
8.593420156907098928e-01,-6.483578059746777367e-01,6.778626025403382549e+00
6.748323145691421665e-01,7.972537006214599486e-01,5.283017436693778990e+00
5.781875264421849625e-01,-3.079587327476038805e-01,2.442925568680113901e+00
1.781068179202105473e-01,-3.465340910337035840e-01,9.890801881705268528e+00
1.830440556871679725e-01,1.504072793951858333e-01,9.954055251771691815e+00
1.983406972923240641e-01,-2.764824819235207620e-01,9.947230134877386831e+00
3.785158962934354054e-01,9.962536200450622381e-02,9.682679472427427214e+00
-6.281124477818542662e-01,9.491017242090364903e-01,-3.762212384673462751e+00
3.452236448386067913e-01,-1.408719711177983669e-01,9.879394297173261563e+00
-8.151245607464638887e-01,-3.435773367900036845e-01,-9.995950087916513738e+00
-1.333140511370793924e-01,-3.289777416639951824e-01,9.811080754705209017e+00
-8.641503653776561045e-02,4.400777508693540785e-01,9.630878808571210925e+00
-3.870565280415343423e-01,6.244159962275959153e-01,4.915888887099050031e+00
-8.958466012141741430e-01,-1.501744285875559193e-01,-8.328707719645384699e+00
-6.215712063370000262e-01,-9.914479189523988101e-01,3.728938183489305391e-01
7.692077049530361421e-01,2.359554961379106697e-01,-7.350951545920244357e+00
-9.522468120936480318e-01,-1.068871160252578001e-01,-5.026238369538385875e+00
-1.726780474470694937e-01,9.643484561763173701e-01,-9.882429003235227327e+00
3.041368993308242175e-01,-2.736630451628079275e-01,9.990784385503335585e+00
-4.836590084993606098e-01,-4.128294505096756772e-01,5.508578458772469766e+00
-7.511102733420917943e-01,2.586725147598443186e-01,-8.414323265040996702e+00
6.407255947802641405e-01,-6.509749092734853360e-01,2.192264553788715986e+00
4.574875780727063468e-01,9.811448128089601539e-01,-7.601389920674249900e+00
9.902601208719650216e-01,-9.723698437957271068e-01,-5.575788950225566865e+00
9.443128315122750749e-02,-4.621682948031007321e-01,9.581436130491768566e+00
5.833738523212719240e-01,9.319490987131653359e-01,4.729164096792658256e+00
6.604861161804331804e-01,6.275810074446650511e-01,-9.347918806559805116e-01
5.079598945431147428e-01,-7.247595464418334910e-01,9.949468530724892901e+00
-9.691062660546021501e-01,-9.113203277920314260e-01,9.507283574496410594e+00
-5.817318584096820011e-02,-3.007318246450951804e-03,9.904180024252454473e+00
-9.383858597554441960e-01,7.189592293397062406e-02,-5.961920199962003508e+00
9.033928668953428165e-01,3.051244744224468342e-01,3.800305761046860908e+00
1.246889578579322144e-01,-7.233648939085124407e-01,4.886895579693836922e+00
-7.429938713201420519e-01,4.654474922483502475e-01,-8.843959854535764720e+00
-9.805636132611657008e-01,-3.025091402798438800e-01,-2.692704911125249900e+00
7.765116507642779720e-01,9.285924732230999012e-01,-2.693601521483581784e-01
9.584022778002290188e-01,-8.189371371426830137e-01,-3.658457760115627622e+00
-2.591073498799272290e-01,5.311251170717197212e-01,8.604926940711179029e+00
-4.523040489636553918e-01,5.892892131180795801e-01,3.867707264522346478e+00
3.745638730603895183e-02,-6.827524180072686022e-01,6.343222855240679081e+00
8.457789714901313705e-01,-4.189664576516618499e-01,7.590923100791534317e+00
-2.485607026770244588e-01,-3.325206581391697558e-01,9.592136874594096696e+00
-8.692201963048542535e-01,7.820328768041395762e-03,-9.338454233126194381e+00
5.183156054523598844e-01,4.403467962178717610e-01,7.126726678457028896e+00
2.643687290440239757e-01,7.127560381686020019e-01,6.288956871091669676e+00
2.489417765293966411e-02,7.108893700258644976e-02,9.906098996031525772e+00
-7.142370167772427170e-01,-8.325494979893399705e-01,-7.328047250842893767e+00
-3.047086008611576968e-01,-6.289665758682949637e-01,6.424770121812527712e+00
3.460957685018644092e-01,4.586893080284650814e-01,9.999886552094697123e+00
-9.362712587743793335e-01,-4.990946916982521575e-01,-4.258640781943688225e+00
5.158842187246470701e-01,5.577718511295413073e-01,8.488630796333280770e+00
-2.322277548688445048e-01,3.954215059078018957e-01,9.524306850424640203e+00
-1.986880503982655366e-01,5.938993233145284378e-02,9.816434602773492557e+00
-1.278378157194626219e-01,8.813159729206117010e-01,-5.550755909700562540e+00
-2.561806579355487834e-01,-2.463880978152843682e-02,9.679467782679873622e+00
-4.501244554970633693e-01,7.821375161172963164e-01,-4.313378892167364143e+00
-7.804887276297158838e-01,4.002675477973236529e-01,-9.648200619235709041e+00
6.291759462011827786e-01,-6.646616451587008534e-01,3.896095554953915574e+00
-5.672002992041869085e-02,3.804231762757916968e-01,9.776915688456993436e+00
-6.617111700356224091e-01,-6.205332594601360441e-01,-7.444599836382947977e+00
2.751054635881102772e-01,3.940032906062111984e-01,9.972580178345872071e+00
8.074911527414279089e-01,7.191657967630042947e-01,-7.919004670752216590e+00
-9.782586673613602457e-01,-8.506958945680198614e-01,9.907023162991702492e+00
5.158295371846706168e-01,4.911956243130146671e-01,7.713127744023165810e+00
-5.851142829999500528e-02,-4.132617943057559362e-01,9.712409548200938048e+00
-8.790459022439631731e-01,9.886846800548967362e-01,9.244005537620482826e+00
9.584667434040805567e-02,-1.567747429173498297e-01,9.911532835049760237e+00
4.727453371434477969e-01,4.627546983963743976e-01,8.856057577013013216e+00
5.331044245833436168e-01,-8.259752755646943001e-03,5.335956095760908902e+00
9.451771256791419162e-02,-2.441254032287110132e-01,9.896955618093011608e+00
1.098884712326846369e-01,-5.713251092051936375e-01,8.787876806807835450e+00
7.197008450695880910e-01,-9.530014933089132612e-01,9.456160340589693902e+00
2.286868482063146857e-01,6.999292063055855273e-01,6.400067276943762096e+00
-2.828393371653605826e-01,1.021595803425172644e-01,9.570471915139775021e+00
2.743220142755053992e-02,-8.661567580781586173e-01,-4.308999364302317225e+00
-7.619163337532997016e-01,-6.147015372567437019e-01,-9.999638730867248526e+00
1.405150118476818921e-01,-9.688035354731183713e-01,-9.871617305154691380e+00
-8.493759552578927785e-01,7.229830550117208876e-01,-4.200039727216982932e+00
7.589727147833040810e-01,7.734844780233047778e-01,-7.923946282624616089e+00
-1.509372077738846407e-02,5.602541573677657372e-01,8.873632433262052643e+00
5.718986767306215580e-01,-6.902677297691766078e-01,8.663335073279606391e+00
-5.738370823945293520e-01,-1.400940981492615478e-01,2.250835600595552322e+00
-5.293345439649299600e-01,6.099232562204914831e-01,-1.006608774642862719e-01
3.473984351478505150e-01,5.387435131514024533e-01,9.915322706585236290e+00
7.020712674987781288e-01,-3.332618902948727424e-01,-9.099894749334524136e+00
-4.787262254407556039e-01,3.576429410097028416e-01,6.044526962323487851e+00
-6.330659615963738496e-01,-9.517663817261110548e-01,-3.199506060964373955e+00
-1.268599231030946850e-01,-5.695009612184349646e-01,8.696045445594705825e+00
3.375310710722607688e-01,-2.202125595123325397e-01,9.916879075621912065e+00
-4.556004763944045965e-01,5.403281640545605224e-01,4.844732752838787349e+00
5.054351613227114903e-01,7.428925002424766610e-01,9.776908547927234849e+00
-6.514022104792418499e-01,1.437239073976526171e-01,-2.554666302730788541e+00
-3.813286439133958261e-01,-4.312784619232556960e-01,8.047823353166620564e+00
-9.935215692744499005e-01,-1.939175227814287084e-01,-1.943924666705653337e+00
-2.282452784953870051e-03,4.909621004995246007e-01,9.429074117723109438e+00
-6.985606271324331651e-01,-5.963812756219148969e-01,-8.554975042271545149e+00
5.436528671104932098e-01,9.545261010779364508e-01,-5.613995164418799089e-01
-1.669422200784249632e-01,-7.173683704111397663e-01,4.745954889847956437e+00
-9.620313860495544045e-01,8.538945868552552110e-01,9.713821803237799202e+00
-3.844964276911089218e-01,3.788651248258045889e-01,8.276109713832001447e+00
-8.413894713924316981e-01,9.324489811156375652e-01,8.672643282945125875e+00
6.175327713039746591e-01,3.056964100496495362e-02,-1.502004991008681234e+00
-7.439242411528284027e-01,9.326358902453291133e-01,2.689822627705083402e+00
2.418181531944387785e-01,7.409853568687301273e-01,4.833061845753729102e+00
-6.134073569190716668e-01,6.527966491576779884e-01,-5.932976691616751452e+00
-7.973781633228385068e-01,6.732782159850474457e-01,-8.840375042372251357e+00
5.687614522444444098e-01,6.021695886475992854e-01,6.809991436099119611e+00
4.966183690593344302e-01,7.872009219751112674e-01,8.644930580072490045e+00
8.466760728974789263e-01,-9.235554369169971523e-01,-9.856976599305268039e+00
1.349069621497678284e-02,-3.606906856307849907e-01,9.807939197264271769e+00
2.640242166229485044e-01,-3.506458717233589262e-01,9.982014745562711511e+00
6.827397535693622288e-01,8.521077938757408710e-01,7.516104066517289795e+00
-6.197212182761477894e-01,-3.354514322280937044e-01,-9.312527346803147754e-01
-5.964280518067768266e-01,7.901684786449276743e-01,-9.408792988455347839e+00
5.178985401497335772e-01,-7.455990921074551192e-01,9.890522916059111935e+00
-8.450410875358644880e-01,3.964594746536267422e-01,-9.680721893141930323e+00
-4.163283333653273743e-01,-8.866297555526345686e-01,-8.945831052074669998e+00
-4.767247846220046270e-02,6.992726506435988920e-01,5.749562885866108530e+00
-3.938045715672267022e-01,7.815502573954624665e-02,8.514726634552097551e+00
6.289947567195022238e-01,2.022804525835890654e-01,-2.609853985963359602e+00
5.884228504676851657e-01,-3.456620176711580061e-01,1.751374918830640448e+00
3.505366865433070522e-01,-8.257858953414425329e-01,1.753511193245693933e+00
6.255631683881526239e-01,4.189509820962389330e-01,-1.257255867429052154e+00
8.348124314003104729e-01,9.580572327646208475e-01,-8.768576058315161958e+00
9.541657111093320154e-01,-6.210084123792689592e-01,-9.251569755118413951e+00
-5.795508730534824071e-01,-8.380704825995086704e-01,-9.940151769621742517e+00
-8.622912434310028296e-01,8.454876428486519657e-01,4.364431943968342331e+00
-3.216028507909987066e-01,-5.707790597105026897e-01,7.422416497021558257e+00
1.569526474543454508e-01,8.644803494794757182e-01,-3.937357635771845388e+00
-7.157058357240406732e-01,9.792292089351692930e-01,5.245723084356791688e+00
-6.652557520773190181e-01,-4.459042172219616074e-01,-4.702139991598521362e+00
-4.808352531841153521e-01,7.871802641896648023e-01,-5.681904722506122773e+00
-8.145688597593303548e-02,-8.028092886455207022e-02,9.900626456813366616e+00
8.909256514686203499e-01,-9.364285275889336901e-01,-1.741773377089622876e+00
-9.704999619156473578e-01,-7.979248922151733758e-01,8.360775823327216472e+00
9.357063206219460305e-01,2.936705669347952075e-01,-7.607615794030053280e+00
2.899027756982839321e-01,5.574811139593172093e-01,9.553764670663335679e+00
-2.095303574602080943e-01,-3.768581543213307405e-01,9.633047711470307917e+00
3.327634685430200800e-01,6.889966249365293560e-01,7.970104600729288613e+00
6.933801291442229786e-01,-3.613862588213916371e-01,-8.425374610279856569e+00
1.757704493280198843e-01,4.213995683556026606e-02,9.950974433907360250e+00
1.373752824739640221e-01,6.511094255584020107e-01,7.393588724596751760e+00
9.360745297869692561e-01,-9.718986216462655037e-01,9.127685049781087301e+00
-9.397419886974864855e-01,-6.421222312106324992e-01,-4.121223142528145922e-01
-9.439166175370186096e-01,-5.662531103589212300e-01,-2.351551583804908141e+00
4.776884760132693586e-01,-9.222378541683240449e-02,7.846086946480701485e+00
5.855245935589823425e-01,-9.536226395325475558e-01,2.853202657991299240e+00
7.342755106631475570e-01,-6.076244032323536715e-01,-9.392017875604965482e+00
8.636780062007829439e-01,-8.687653549310150325e-01,-4.064289460923673936e+00
7.398779409920444028e-01,-5.781646282855048558e-01,-9.854397815295905971e+00
-8.443380165481535471e-01,2.483290018867976290e-01,-9.847922682923103466e+00
9.828067097568065069e-01,2.101560563826481154e-01,-5.220748914523891671e-01
-7.631168120472446859e-01,-3.972725361781654918e-01,-9.187504947385860987e+00
-7.789917653823397181e-02,-2.375148423766331174e-01,9.885290778942215084e+00
-3.530546506765572801e-01,-4.554438130856488520e-01,8.317223521792874052e+00
2.156489265185028703e-01,1.667756959556347951e-01,9.975982744387362544e+00
7.757809030869271538e-01,1.041074203297223111e-01,-6.324819324507826579e+00
3.592001795207158121e-01,-1.402222125835672628e-01,9.813304339511994101e+00
-8.073565014560282194e-01,-7.367449269202008821e-02,-9.902135449965413727e+00
8.050746766320446834e-01,9.526437824219127215e-01,-3.869874957830257589e+00
-5.824815347953928857e-01,-4.997621786893882145e-01,-3.883151035764837999e-01
6.022538696984702788e-02,-4.536715713262837735e-01,9.601162745968096601e+00
1.842921999755153806e-01,5.303772162213582497e-01,9.329236914956023696e+00
7.956764605473596319e-01,-2.025003073094624462e-01,-2.677968607093204945e+00
1.595799589455484391e-01,9.770410774760527328e-01,-9.969264067368664328e+00
-8.845254373467084097e-01,-3.905934353136570891e-01,-8.402770454621688145e+00
8.170032735364534116e-01,5.310152470471773967e-01,-4.956040009090550424e-01
1.552965268951254085e-01,-7.490432694828430549e-01,3.771479758554440842e+00
6.842166647367180499e-01,9.502646524578910459e-01,9.873187111662979021e+00
-6.431237102045923582e-01,4.278959617321143050e-02,-1.999577370245992691e+00
-4.329237357626265492e-01,6.727453343867761948e-01,1.822915482761627182e+00
-6.323216262068374061e-01,-3.405061464187830733e-01,-1.761989980249613952e+00
-2.830307935972387057e-01,-8.871015555854673273e-01,-7.041523531382527068e+00
-1.184054389217572556e-01,-4.891143629474719035e-01,9.400098313423150387e+00
-6.338444505402984763e-01,3.604807795306197438e-01,-1.977757684704049890e+00
1.935587507938365537e-01,-5.939701536614221400e-01,8.691281183257284937e+00
-9.428638710129046974e-01,8.829785148033204578e-01,9.885378531295197391e+00
-2.465891373982287416e-01,3.254283710965104603e-01,9.609002891419043735e+00
-9.219628853274046687e-01,4.846868175358620690e-02,-6.977480670943353225e+00
1.789222140758495172e-02,-4.656747535603333876e-01,9.550194037349516663e+00
5.628252096154371387e-01,2.657008686262569697e-01,3.515427453434274430e+00
-6.275117155034446448e-01,5.038143021342778027e-01,-3.176060034222289996e+00
1.540752895473351813e-02,8.562798248963043868e-01,-3.570984477939094237e+00
8.098543332459406940e-02,-4.137434158765163073e-01,9.723368514018975617e+00
-8.177359342175405388e-02,6.715799756972682388e-01,6.667388819818351742e+00
4.321530844691756634e-01,6.187489845256251009e-01,9.984565699915545878e+00
-3.135457640092671472e-01,-6.314977957065608383e-01,6.224493178511051106e+00
4.229569808032067613e-01,2.023013411079197521e-01,9.182446420597511150e+00
-2.844461124531383334e-01,-6.368786727163155970e-01,6.490910724149667743e+00
8.476124072354707106e-01,8.582427921195374676e-01,-7.135006376757852209e+00
9.531391752118161254e-01,-8.545631432927052185e-01,1.357536390973277163e+00
-3.454212129136380316e-01,8.766252806573482381e-02,9.130853414977638138e+00
8.208448109013646299e-01,-7.184617348384403357e-02,3.150168033761978847e+00
-9.412096211484581865e-01,2.313977851641015882e-01,-5.695631494595755129e+00
1.207907688638318877e-01,-3.212754586753674424e-02,9.922197085501046843e+00
-4.535347186232261407e-01,3.708360870591478342e-01,6.772752994626360490e+00
3.388590245328229056e-01,-4.289594532304537022e-01,9.997491584227365280e+00
9.440046047595083145e-01,-4.318779419714180445e-01,-9.010591503052429729e+00
3.889622806111880937e-01,-6.338766165500930860e-01,9.636729146379813926e+00
-1.632831135446908277e-01,3.964100577146707494e-01,9.679595360233667733e+00
-1.412473623890309060e-01,-4.890257051956681256e-01,9.372701687777865942e+00
5.400219008501880857e-01,7.296985068917052342e-01,9.961579897385538729e+00
8.956231129548517522e-01,-6.093412218863436536e-02,5.915086793165529322e+00
-6.142748508871931357e-02,-3.230449208297656583e-01,9.843989243853370041e+00
2.917763405220208384e-01,2.250264239272827815e-01,9.995525000746722455e+00
2.045229569326363350e-01,9.595174447673173734e-01,-9.548753641609550868e+00
3.728184162737151475e-01,4.607749282976367766e-01,9.969631597384582378e+00
3.000666624826964224e-01,7.305746729557980323e-01,6.065453937917820504e+00
-5.083617574477645729e-01,-6.661715287557101739e-01,-1.060272016855620114e+00
-7.486299731682752867e-01,6.242657436447676123e-01,-9.967305910002941971e+00
4.240977817810787087e-02,5.173631712599533472e-01,9.264620393371297169e+00
4.682970379321107490e-01,6.472751487124850378e-01,9.998947739821558045e+00
2.095146222783845769e-01,6.107245818544393412e-01,8.505406689243855567e+00
-9.684932797220560108e-01,8.552135520027621673e-01,9.842261724200977113e+00
6.809099377314415946e-01,4.034288409004302967e-01,-7.159767504379902725e+00
-5.804488428165055502e-01,2.146816427082880452e-01,1.817675307911191585e+00
6.269048895052913295e-01,2.890619481161604831e-02,-2.452052362034081945e+00
-6.710354235916016208e-01,-8.038524587877866612e-01,-9.731395140699678592e+00
8.601675255480323301e-01,8.149695598542057162e-01,-1.093312443459563799e+00
-3.361970023084190906e-01,3.496857057625868404e-01,9.002541406876220620e+00
6.142308703005263659e-01,8.518739671132653513e-01,9.971619889006236193e+00
-3.802187413574855679e-01,6.913079324936100001e-01,2.715111192022582998e+00
-7.695631332622643317e-01,-2.915478545367031771e-01,-9.143359833778792023e+00
-9.725480074959891308e-01,-6.878696522010510073e-01,3.930142789931273306e+00
3.587424469172646457e-01,1.131835796858540188e-01,9.814300441228798633e+00
6.767039529017886412e-01,5.895805109288667634e-01,-4.043091434840944132e+00
5.392406152494413352e-01,-7.464455878495357410e-02,4.966504510721103216e+00
-8.343198504367095314e-01,-1.583170759069407740e-01,-9.966833735279486461e+00
-9.477310309406876687e-01,-4.637171963572073174e-02,-5.340498493529949542e+00
4.241242297396390359e-01,-6.441245671666908645e-01,9.845315460860536660e+00
-5.922751035820004173e-01,5.164347414899355115e-01,-1.267260379830144057e+00
-2.632374345005568106e-01,5.589701561952826747e-01,8.238610965086294868e+00
3.705454702292261260e-01,1.958151193469186424e-01,9.752284693732843124e+00
2.949873631962824927e-01,-7.443038040946619027e-01,5.385129142050545603e+00
-9.672550638830041958e-01,-1.349321113270915973e-01,-3.949429990721250228e+00
1.412190141357803075e-01,5.627173486477470288e-01,8.936243578462113035e+00
3.171111354851872122e-01,4.304813865589487420e-01,9.995439777598637221e+00
-8.677841233407292965e-01,-4.960457606156021271e-02,-9.379986997451236874e+00
6.572108286599918081e-01,-6.797692033738207407e-01,1.438030844114469353e+00
9.248624659090107780e-01,7.200309965139983781e-01,4.531173254462393274e+00
-3.896161351476983281e-01,9.486283911343766917e-01,-9.989542821984404242e+00
-7.440640822884121430e-01,-3.859393526935883667e-01,-8.454016064988961077e+00
6.841302050164008719e-01,-6.454803077861490657e-01,-3.287567235116535258e+00
1.152863504172731979e-01,3.187001678381382597e-01,9.868243950637916484e+00
1.254870409271156007e-01,-3.236666426534093866e-01,9.869554648821869947e+00
2.860475121200258819e-01,7.000743015203720887e-01,6.999919690996609489e+00
4.297009473833794946e-01,-9.012457041712278460e-01,-1.723887816485271118e+00
8.827064431843778536e-01,6.772333364207276940e-01,9.761730999904987272e+00
4.153360474385150436e-01,-5.190633883373596547e-03,9.276349185750124349e+00
-5.880686049989469755e-01,2.447721943269629552e-01,1.325201930478197010e+00
-6.114672745711640101e-01,2.619318814714521881e-01,-1.343882613699399486e-01
-4.737544659320966911e-01,-8.776226084262135352e-01,-9.484111573574240950e+00
-7.496256769898579364e-02,9.881638868437407908e-01,-9.968925613649066264e+00
-1.791255934136648520e-01,7.395199539027439428e-01,3.639780739384188113e+00
7.764050432589384432e-01,-8.188885094928757269e-01,-8.157856040562599276e+00
-7.172282671089948991e-01,-2.793017782803373095e-01,-6.797768633121510362e+00
-8.042184363523425805e-01,8.502730152887449933e-02,-9.863698668919219870e+00
-3.662822603568378632e-01,-9.580741539396699924e-01,-9.968925054247785411e+00
1.826894873650908302e-02,-6.169149617066789215e-01,8.032948427683354709e+00
-9.059641502415118897e-01,-4.521024855870359183e-02,-7.852125564231236865e+00
-5.928797779505672327e-01,7.365246313334874451e-01,-7.759014145456717415e+00
7.229236296333534373e-01,6.889792093387618888e-01,-6.681385131617387785e+00
-3.938831618429727843e-01,-2.842144119248217748e-01,8.392224053406481588e+00
3.566458286259666099e-01,-5.135889987963024872e-01,9.985198516153918291e+00
2.447209479211625016e-01,-5.387534756335063957e-01,9.471308955678418684e+00
3.356066069359091575e-01,2.504035894859619749e-01,9.929585005118111596e+00
2.843034433796443050e-01,-9.056324429305318002e-01,-5.883136222199670584e+00
-3.434486247124983738e-01,1.866153396671996756e-01,9.133623952412822433e+00
1.297097969506906256e-01,1.629638381027209704e-02,9.925825191285257532e+00
-9.344871141154287297e-01,-9.084768673517484849e-01,9.999440749384016058e+00
4.929264281895873179e-01,5.054804174270195460e-01,8.647052650987864908e+00
4.835441873932295742e-01,1.568304379800380399e-01,7.657377840647065170e+00
-5.882602351726491374e-01,3.669685511518447907e-01,8.087051176757884541e-01
4.522916417190812055e-01,8.734682830155895417e-01,1.709825657621393047e+00
-3.923004694387810520e-01,-1.315926542806988842e-02,8.539397587980676718e+00
-7.608980766045170263e-02,9.736067917449868769e-01,-9.963884352778158870e+00
-2.051853417744609054e-02,-4.716983607046174587e-01,9.523992533843211206e+00
-4.143689543069735137e-01,-1.448970228305479502e-02,8.150982063967589397e+00
3.341366200814843701e-02,-5.979201432216105783e-01,8.367340777144157471e+00
-8.012710573774302070e-01,8.146288045233438524e-01,-2.709922274016671295e+00
-5.600229958278934994e-01,3.716075682590895823e-01,2.371642435019593265e+00
1.758393979089860615e-01,3.347199212143727731e-01,9.898082047501596037e+00
-5.139370561483398436e-01,8.087278863163476217e-01,-7.830173968100257120e+00
-6.960494816569815502e-01,2.045342729395400738e-01,-5.448915249405383854e+00
3.890131475899643032e-01,8.781113362169929992e-01,-1.214981290760739796e+00
-2.080921892745897228e-01,-3.100319087568059739e-01,9.731460458257130242e+00
7.083613890271622804e-01,-7.689607179961090999e-01,-9.106967828771843632e-01
-2.523498552886960233e-02,-9.431330695285407018e-01,-9.159543064570941695e+00
3.033088945168438411e-01,9.066134712614164481e-01,-5.668913979417605553e+00
5.677532573527102056e-01,-1.686625453934607055e-01,3.002893822571951254e+00
-6.915990124508852865e-02,-7.679096996111292039e-01,2.465553185832076277e+00
1.337244240307851051e-01,1.661142230507484108e-01,9.924361096873420607e+00
-9.668016280883073854e-02,-7.411527030689695206e-01,3.871247040612002532e+00
7.495311322823536848e-01,-7.528285839368236143e-01,-7.597148808703289014e+00
7.515823984465188623e-01,8.326520684704727948e-01,-3.693495015668401216e+00
5.129185353413383552e-01,2.765961915018031458e-01,6.572402065011884176e+00
9.028980514037019400e-01,-5.954527617393368111e-02,3.683778659699878499e+00
-9.645616821124325391e-02,2.462192268288969643e-01,9.878091542459781493e+00
-4.706937882266672979e-01,-7.954998121450824744e-01,-5.769919217597248462e+00
-3.363507454510035188e-01,1.652084185844682196e-01,9.206188927889444429e+00
7.169278857300942498e-02,6.933156051212110427e-01,5.995615191246352005e+00
6.898273218372876769e-01,2.097036338875546413e-01,-8.442383750866151004e+00
6.935693101165472108e-01,-1.044437483454276894e-01,-8.742261787696540054e+00
8.102357429627202734e-01,8.668895887102705533e-01,-9.691879124849849703e+00
-5.416043384909374758e-01,-7.510932081031327368e-01,-6.282425187387998378e+00
9.559951924989815719e-01,-5.375873120636254221e-01,-9.966589702005075324e+00
3.267689359019523287e-01,7.990396359181748398e-01,2.986384562147253341e+00
-5.516106766912751702e-01,-4.114891159376052876e-01,2.492836999966969280e+00
-7.684955555070174249e-01,-7.688409920932746111e-01,-7.403873994732856900e+00
5.647381255240713216e-02,-6.005364193281619301e-01,8.330390713584757023e+00
2.554340117192137605e-01,9.433232480996578406e-01,-8.634539206855556870e+00
-1.231246248482986694e-01,9.855106510201019354e-01,-9.982809609748876767e+00
-6.509696465905476792e-01,-5.500717571620765689e-01,-5.412442496189315833e+00
-7.125942575819057545e-01,-2.906566150277396510e-01,-6.568407438762791983e+00
7.785273816257543000e-01,-4.612791729894341053e-01,-7.078896408952667585e+00
